TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
GSW,04/05/2017,GSW @ PHX,W,241,120,45,89,50.6,13,30,43.3,17,24,70.8,7,32,39,25,13,9,15,19
DEN,04/05/2017,DEN @ HOU,L,240,104,41,104,39.4,7,38,18.4,15,18,83.3,12,39,51,26,10,5,12,24
MEM,04/05/2017,MEM vs. OKC,L,241,100,37,78,47.4,9,26,34.6,17,21,81.0,7,31,38,21,7,5,13,18
CHA,04/05/2017,CHA vs. MIA,L,239,99,35,78,44.9,8,25,32.0,21,24,87.5,4,32,36,19,2,7,6,15
HOU,04/05/2017,HOU vs. DEN,W,241,110,37,87,42.5,10,34,29.4,26,38,68.4,11,45,56,19,7,3,16,20
TOR,04/05/2017,TOR @ DET,W,241,105,41,87,47.1,10,30,33.3,13,15,86.7,7,29,36,29,7,2,11,14
LAL,04/05/2017,LAL @ SAS,W,240,102,42,86,48.8,7,14,50.0,11,14,78.6,8,39,47,23,8,5,16,13
LAC,04/05/2017,LAC vs. DAL,W,240,112,38,75,50.7,12,31,38.7,24,31,77.4,5,35,40,22,11,0,15,19
MIA,04/05/2017,MIA @ CHA,W,239,112,40,84,47.6,21,40,52.5,11,12,91.7,7,33,40,23,5,7,6,16
OKC,04/05/2017,OKC @ MEM,W,241,103,37,85,43.5,14,31,45.2,15,24,62.5,12,32,44,19,8,3,12,20
DET,04/05/2017,DET vs. TOR,L,240,102,42,81,51.9,7,21,33.3,11,18,61.1,12,33,45,22,5,4,14,21
SAS,04/05/2017,SAS vs. LAL,L,240,95,39,89,43.8,13,35,37.1,4,6,66.7,7,30,37,28,8,8,14,13
WAS,04/06/2017,WAS @ NYK,W,240,106,36,74,48.6,14,34,41.2,20,28,71.4,9,30,39,17,5,8,13,22
ATL,04/06/2017,ATL vs. BOS,W,239,123,44,89,49.4,11,23,47.8,24,34,70.6,13,39,52,26,7,4,17,30
BOS,04/06/2017,BOS @ ATL,L,240,116,37,90,41.1,15,43,34.9,27,34,79.4,10,28,38,28,9,4,12,29
ORL,04/06/2017,ORL vs. BKN,W,242,115,42,90,46.7,9,25,36.0,22,26,84.6,9,39,48,24,9,6,13,20
NYK,04/06/2017,NYK vs. WAS,L,240,103,40,95,42.1,7,20,35.0,16,21,76.2,20,29,49,20,9,2,11,19
MIL,04/06/2017,MIL @ IND,L,240,89,33,71,46.5,11,24,45.8,12,14,85.7,6,26,32,21,8,4,21,22
POR,04/06/2017,POR vs. MIN,W,241,105,35,81,43.2,14,33,42.4,21,26,80.8,4,37,41,19,8,4,12,20
IND,04/06/2017,IND vs. MIL,W,239,104,38,80,47.5,8,25,32.0,20,26,76.9,12,32,44,20,15,3,16,12
BKN,04/06/2017,BKN @ ORL,L,240,107,40,87,46.0,11,30,36.7,16,22,72.7,7,32,39,21,7,6,14,19
MIN,04/06/2017,MIN @ POR,L,240,98,38,87,43.7,4,18,22.2,18,20,90.0,9,38,47,16,7,4,13,20
CHI,04/06/2017,CHI @ PHI,W,241,102,39,91,42.9,8,25,32.0,16,17,94.1,10,47,57,27,7,6,16,19
PHI,04/06/2017,PHI vs. CHI,L,239,90,33,91,36.3,7,33,21.2,17,22,77.3,10,40,50,19,10,3,13,19
DET,04/07/2017,DET @ HOU,W,240,114,46,108,42.6,9,26,34.6,13,16,81.3,18,37,55,27,5,1,6,17
DEN,04/07/2017,DEN vs. NOP,W,241,122,43,78,55.1,13,32,40.6,23,32,71.9,11,39,50,31,9,4,21,15
CLE,04/07/2017,CLE vs. ATL,L,240,100,39,81,48.1,9,36,25.0,13,17,76.5,3,35,38,23,5,3,13,10
SAS,04/07/2017,SAS @ DAL,W,241,102,40,96,41.7,9,28,32.1,13,22,59.1,16,42,58,26,6,5,6,11
NOP,04/07/2017,NOP @ DEN,L,239,106,47,99,47.5,3,23,13.0,9,13,69.2,10,23,33,19,11,3,11,19
MEM,04/07/2017,MEM vs. NYK,W,240,101,38,75,50.7,15,27,55.6,10,12,83.3,7,31,38,20,3,9,12,14
DAL,04/07/2017,DAL vs. SAS,L,241,89,38,88,43.2,8,26,30.8,5,8,62.5,6,38,44,26,1,8,9,17
ATL,04/07/2017,ATL @ CLE,W,240,114,45,89,50.6,16,37,43.2,8,8,100.0,6,36,42,39,7,3,11,17
SAC,04/07/2017,SAC @ LAL,L,239,94,38,75,50.7,8,20,40.0,10,13,76.9,10,30,40,27,5,6,23,19
PHX,04/07/2017,PHX vs. OKC,W,239,120,43,83,51.8,8,18,44.4,26,31,83.9,12,33,45,16,6,6,7,26
UTA,04/07/2017,UTA vs. MIN,W,240,120,45,75,60.0,14,25,56.0,16,22,72.7,6,27,33,29,8,7,14,21
HOU,04/07/2017,HOU vs. DET,L,240,109,36,87,41.4,16,51,31.4,21,28,75.0,9,40,49,25,3,6,11,15
MIA,04/07/2017,MIA @ TOR,L,240,94,33,83,39.8,8,23,34.8,20,29,69.0,14,30,44,16,10,5,19,21
MIN,04/07/2017,MIN @ UTA,L,241,113,39,79,49.4,7,16,43.8,28,28,100.0,9,25,34,22,11,1,12,25
OKC,04/07/2017,OKC @ PHX,L,240,99,34,92,37.0,7,30,23.3,24,33,72.7,22,26,48,13,1,3,9,26
NYK,04/07/2017,NYK @ MEM,L,241,88,38,88,43.2,6,28,21.4,6,13,46.2,15,26,41,20,8,4,6,16
TOR,04/07/2017,TOR vs. MIA,W,239,96,35,85,41.2,9,20,45.0,17,24,70.8,12,32,44,14,10,4,15,24
LAL,04/07/2017,LAL vs. SAC,W,240,98,38,86,44.2,4,24,16.7,18,25,72.0,16,25,41,20,12,1,14,15
UTA,04/08/2017,UTA @ POR,L,241,86,31,78,39.7,6,19,31.6,18,24,75.0,9,38,47,19,2,9,10,18
POR,04/08/2017,POR vs. UTA,W,239,101,37,91,40.7,13,30,43.3,14,16,87.5,12,35,47,15,5,6,3,16
WAS,04/08/2017,WAS vs. MIA,L,240,103,39,81,48.1,8,22,36.4,17,22,77.3,12,32,44,21,7,6,19,24
ORL,04/08/2017,ORL vs. IND,L,238,112,41,84,48.8,14,30,46.7,16,22,72.7,4,29,33,29,10,2,13,16
MIA,04/08/2017,MIA @ WAS,W,240,106,37,80,46.3,7,18,38.9,25,36,69.4,8,28,36,23,13,7,13,19
GSW,04/08/2017,GSW vs. NOP,W,240,123,49,96,51.0,10,33,30.3,15,16,93.8,14,39,53,37,2,4,9,15
CHA,04/08/2017,CHA vs. BOS,L,240,114,38,84,45.2,9,28,32.1,29,32,90.6,7,35,42,22,5,5,7,15
IND,04/08/2017,IND @ ORL,W,241,127,51,86,59.3,11,22,50.0,14,19,73.7,6,39,45,35,6,4,15,15
BOS,04/08/2017,BOS @ CHA,W,238,121,45,87,51.7,17,39,43.6,14,17,82.4,5,38,43,35,2,5,9,19
CHI,04/08/2017,CHI @ BKN,L,240,106,40,90,44.4,11,24,45.8,15,17,88.2,11,41,52,14,6,6,17,20
PHI,04/08/2017,PHI vs. MIL,L,240,82,27,77,35.1,8,31,25.8,20,23,87.0,10,37,47,23,9,1,17,16
BKN,04/08/2017,BKN vs. CHI,W,240,107,39,92,42.4,10,31,32.3,19,24,79.2,10,34,44,24,15,6,13,13
LAC,04/08/2017,LAC @ SAS,W,240,98,42,84,50.0,6,22,27.3,8,14,57.1,8,37,45,21,8,7,6,15
MIL,04/08/2017,MIL @ PHI,W,240,90,35,79,44.3,6,27,22.2,14,20,70.0,6,37,43,18,10,4,15,21
SAS,04/08/2017,SAS vs. LAC,L,241,87,34,80,42.5,8,22,36.4,11,14,78.6,7,33,40,20,3,3,13,17
NOP,04/08/2017,NOP @ GSW,L,240,101,42,86,48.8,5,21,23.8,12,19,63.2,6,28,34,24,3,1,8,15
MEM,04/09/2017,MEM vs. DET,L,239,90,36,75,48.0,9,21,42.9,9,13,69.2,6,24,30,23,12,3,15,16
HOU,04/09/2017,HOU @ SAC,W,240,135,45,80,56.3,18,43,41.9,27,31,87.1,5,36,41,26,3,2,16,22
NYK,04/09/2017,NYK vs. TOR,L,240,97,37,82,45.1,9,28,32.1,14,15,93.3,6,30,36,27,6,1,11,18
DEN,04/09/2017,DEN vs. OKC,L,239,105,40,84,47.6,11,34,32.4,14,15,93.3,4,38,42,22,6,4,12,16
DAL,04/09/2017,DAL @ PHX,L,239,111,41,97,42.3,16,45,35.6,13,19,68.4,17,27,44,23,5,2,10,23
MIN,04/09/2017,MIN @ LAL,L,239,109,40,80,50.0,3,15,20.0,26,31,83.9,8,33,41,27,8,6,14,16
OKC,04/09/2017,OKC @ DEN,W,242,106,40,96,41.7,6,25,24.0,20,22,90.9,18,36,54,19,7,3,12,19
DET,04/09/2017,DET @ MEM,W,240,103,39,82,47.6,14,28,50.0,11,16,68.8,15,31,46,21,8,2,18,12
PHX,04/09/2017,PHX vs. DAL,W,240,124,44,80,55.0,8,19,42.1,28,32,87.5,8,35,43,26,6,4,12,18
CLE,04/09/2017,CLE @ ATL,L,264,125,45,98,45.9,19,46,41.3,16,20,80.0,13,40,53,28,4,3,14,27
TOR,04/09/2017,TOR @ NYK,W,240,110,40,77,51.9,10,31,32.3,20,23,87.0,5,36,41,20,8,1,10,14
SAC,04/09/2017,SAC vs. HOU,L,239,128,47,94,50.0,9,31,29.0,25,30,83.3,7,31,38,26,8,2,5,18
LAL,04/09/2017,LAL vs. MIN,W,241,110,42,86,48.8,10,27,37.0,16,20,80.0,12,28,40,26,10,8,16,23
ATL,04/09/2017,ATL vs. CLE,W,265,126,44,94,46.8,9,31,29.0,29,37,78.4,10,35,45,31,8,4,12,22
GSW,04/10/2017,GSW vs. UTA,L,239,99,39,80,48.8,9,25,36.0,12,17,70.6,8,34,42,25,5,6,13,17
SAS,04/10/2017,SAS @ POR,L,239,98,38,83,45.8,8,21,38.1,14,20,70.0,13,34,47,17,4,9,15,15
LAC,04/10/2017,LAC vs. HOU,W,240,125,46,91,50.5,10,26,38.5,23,28,82.1,12,37,49,29,9,0,9,16
PHI,04/10/2017,PHI vs. IND,L,240,111,35,75,46.7,13,33,39.4,28,31,90.3,10,23,33,20,10,1,18,19
CLE,04/10/2017,CLE @ MIA,L,265,121,44,89,49.4,14,35,40.0,19,22,86.4,7,40,47,19,7,4,21,25
ORL,04/10/2017,ORL @ CHI,L,242,75,29,84,34.5,5,27,18.5,12,16,75.0,9,28,37,18,5,5,16,18
IND,04/10/2017,IND @ PHI,W,237,120,49,85,57.6,5,16,31.3,17,21,81.0,14,30,44,30,9,5,14,23
WAS,04/10/2017,WAS @ DET,W,239,105,42,83,50.6,7,19,36.8,14,16,87.5,9,39,48,27,8,5,17,13
DET,04/10/2017,DET vs. WAS,L,240,101,43,94,45.7,10,26,38.5,5,5,100.0,6,30,36,22,9,2,10,18
MIA,04/10/2017,MIA vs. CLE,W,264,124,44,95,46.3,12,33,36.4,24,34,70.6,9,37,46,28,9,3,13,26
HOU,04/10/2017,HOU @ LAC,L,239,96,33,84,39.3,9,40,22.5,21,27,77.8,9,32,41,23,5,3,15,23
BKN,04/10/2017,BKN @ BOS,L,241,105,31,86,36.0,8,31,25.8,35,39,89.7,9,40,49,18,8,6,12,19
CHI,04/10/2017,CHI vs. ORL,W,241,122,48,89,53.9,12,26,46.2,14,16,87.5,11,43,54,33,12,4,12,16
POR,04/10/2017,POR vs. SAS,W,240,99,37,89,41.6,12,27,44.4,13,15,86.7,12,30,42,18,6,3,9,17
CHA,04/10/2017,CHA @ MIL,L,241,79,33,81,40.7,5,18,27.8,8,13,61.5,7,32,39,21,11,5,9,10
UTA,04/10/2017,UTA @ GSW,W,239,105,41,92,44.6,13,35,37.1,10,15,66.7,14,35,49,29,8,3,11,17
MIL,04/10/2017,MIL vs. CHA,W,240,89,35,78,44.9,16,27,59.3,3,5,60.0,8,38,46,28,4,3,16,14
BOS,04/10/2017,BOS vs. BKN,W,240,114,41,91,45.1,14,38,36.8,18,21,85.7,9,42,51,31,7,4,13,23
DAL,04/11/2017,DAL vs. DEN,L,240,91,35,88,39.8,12,40,30.0,9,11,81.8,8,34,42,24,8,4,13,11
MIN,04/11/2017,MIN vs. OKC,L,240,98,38,86,44.2,5,20,25.0,17,25,68.0,11,24,35,24,12,3,11,17
PHX,04/11/2017,PHX @ SAC,L,240,104,41,109,37.6,8,30,26.7,14,24,58.3,18,30,48,19,8,3,9,23
SAC,04/11/2017,SAC vs. PHX,W,241,129,43,83,51.8,9,19,47.4,34,43,79.1,8,47,55,28,7,2,13,23
NOP,04/11/2017,NOP @ LAL,L,240,96,37,79,46.8,7,22,31.8,15,20,75.0,5,34,39,29,5,5,16,16
LAL,04/11/2017,LAL vs. NOP,W,241,108,42,88,47.7,8,22,36.4,16,23,69.6,8,39,47,24,15,3,11,18
ATL,04/11/2017,ATL vs. CHA,W,243,103,41,79,51.9,7,27,25.9,14,18,77.8,11,39,50,30,6,4,16,17
OKC,04/11/2017,OKC @ MIN,W,240,100,37,86,43.0,7,22,31.8,19,25,76.0,18,36,54,22,7,4,17,21
DEN,04/11/2017,DEN @ DAL,W,242,109,41,84,48.8,18,42,42.9,9,14,64.3,10,43,53,31,7,1,16,14
CHA,04/11/2017,CHA @ ATL,L,239,76,29,88,33.0,3,23,13.0,15,19,78.9,15,25,40,16,11,1,13,17
DEN,04/12/2017,DEN @ OKC,W,240,111,39,85,45.9,7,25,28.0,26,32,81.3,5,38,43,22,6,8,15,17
SAC,04/12/2017,SAC @ LAC,L,240,95,40,81,49.4,5,11,45.5,10,14,71.4,7,30,37,27,2,1,10,18
ATL,04/12/2017,ATL @ IND,L,241,86,30,72,41.7,11,29,37.9,15,19,78.9,8,29,37,19,5,4,18,15
HOU,04/12/2017,HOU vs. MIN,W,241,123,45,97,46.4,19,56,33.9,14,22,63.6,16,31,47,37,11,7,10,14
WAS,04/12/2017,WAS @ MIA,L,240,102,42,87,48.3,7,26,26.9,11,14,78.6,8,26,34,18,9,0,10,13
CHI,04/12/2017,CHI vs. BKN,W,239,112,41,95,43.2,14,30,46.7,16,21,76.2,14,48,62,28,15,4,12,18
MIA,04/12/2017,MIA vs. WAS,W,240,110,46,88,52.3,8,24,33.3,10,12,83.3,14,37,51,19,2,4,17,13
LAC,04/12/2017,LAC vs. SAC,W,241,115,43,83,51.8,10,28,35.7,19,25,76.0,11,32,43,29,4,6,6,15
POR,04/12/2017,POR vs. NOP,L,240,100,41,85,48.2,13,30,43.3,5,13,38.5,14,39,53,22,4,2,23,18
DET,04/12/2017,DET @ ORL,L,241,109,41,106,38.7,11,36,30.6,16,28,57.1,17,36,53,20,6,3,8,15
NYK,04/12/2017,NYK vs. PHI,W,239,114,41,83,49.4,9,22,40.9,23,32,71.9,17,26,43,17,5,7,19,18
UTA,04/12/2017,UTA vs. SAS,W,241,101,39,77,50.6,10,26,38.5,13,20,65.0,7,29,36,24,10,5,16,16
SAS,04/12/2017,SAS @ UTA,L,242,97,39,86,45.3,8,21,38.1,11,13,84.6,15,27,42,16,12,2,15,17
BKN,04/12/2017,BKN @ CHI,L,241,73,28,86,32.6,3,33,9.1,14,18,77.8,10,38,48,17,8,3,18,16
PHI,04/12/2017,PHI @ NYK,L,242,113,46,93,49.5,7,23,30.4,14,20,70.0,16,22,38,21,10,4,12,25
NOP,04/12/2017,NOP @ POR,W,241,103,40,90,44.4,8,24,33.3,15,21,71.4,11,31,42,20,13,3,11,17
IND,04/12/2017,IND vs. ATL,W,241,104,39,82,47.6,10,24,41.7,16,19,84.2,8,33,41,21,5,7,10,14
OKC,04/12/2017,OKC vs. DEN,L,240,105,43,101,42.6,8,25,32.0,11,17,64.7,14,37,51,20,10,8,12,24
MIL,04/12/2017,MIL @ BOS,L,240,94,37,84,44.0,6,23,26.1,14,17,82.4,9,34,43,26,6,9,17,20
CLE,04/12/2017,CLE vs. TOR,L,240,83,28,76,36.8,10,37,27.0,17,24,70.8,10,32,42,20,5,7,15,14
LAL,04/12/2017,LAL @ GSW,L,238,94,41,93,44.1,4,17,23.5,8,14,57.1,11,29,40,23,13,2,18,22
MEM,04/12/2017,MEM vs. DAL,L,239,93,33,84,39.3,8,25,32.0,19,22,86.4,16,32,48,18,4,5,14,23
ORL,04/12/2017,ORL vs. DET,W,240,113,42,87,48.3,13,25,52.0,16,17,94.1,6,45,51,27,7,6,11,22
TOR,04/12/2017,TOR @ CLE,W,239,98,40,86,46.5,8,26,30.8,10,16,62.5,12,36,48,20,8,2,8,20
GSW,04/12/2017,GSW vs. LAL,W,239,109,41,90,45.6,12,36,33.3,15,22,68.2,14,40,54,26,14,8,20,17
MIN,04/12/2017,MIN @ HOU,L,238,118,48,91,52.7,11,23,47.8,11,15,73.3,10,39,49,37,7,3,15,15
DAL,04/12/2017,DAL @ MEM,W,241,100,33,75,44.0,9,34,26.5,25,31,80.6,8,29,37,21,9,5,12,19
BOS,04/12/2017,BOS vs. MIL,W,240,112,41,90,45.6,12,36,33.3,18,26,69.2,10,35,45,31,12,3,8,17
LAC,04/15/2017,LAC vs. UTA,L,241,95,36,81,44.4,8,24,33.3,15,17,88.2,8,32,40,20,6,4,15,18
SAS,04/15/2017,SAS vs. MEM,W,239,111,41,76,53.9,10,19,52.6,19,25,76.0,8,34,42,16,4,11,9,20
IND,04/15/2017,IND @ CLE,L,240,108,40,81,49.4,11,24,45.8,17,20,85.0,12,29,41,21,6,1,13,25
MIL,04/15/2017,MIL @ TOR,W,240,97,38,85,44.7,9,23,39.1,12,15,80.0,9,34,43,22,5,5,5,23
TOR,04/15/2017,TOR vs. MIL,L,242,83,27,75,36.0,5,23,21.7,24,33,72.7,8,39,47,15,3,4,10,21
MEM,04/15/2017,MEM @ SAS,L,241,82,31,79,39.2,7,20,35.0,13,17,76.5,8,27,35,17,7,6,8,20
CLE,04/15/2017,CLE vs. IND,W,240,109,42,78,53.8,11,28,39.3,14,27,51.9,10,24,34,26,7,2,11,19
UTA,04/15/2017,UTA @ LAC,W,238,97,38,79,48.1,8,19,42.1,13,19,68.4,6,28,34,21,7,4,12,19
OKC,04/16/2017,OKC @ HOU,L,240,87,30,81,37.0,9,29,31.0,18,23,78.3,7,34,41,19,8,5,15,19
HOU,04/16/2017,HOU vs. OKC,W,241,118,45,91,49.5,10,33,30.3,18,26,69.2,14,42,56,21,8,3,11,19
CHI,04/16/2017,CHI @ BOS,W,241,106,39,91,42.9,8,26,30.8,20,23,87.0,20,33,53,22,10,7,16,18
ATL,04/16/2017,ATL @ WAS,L,240,107,34,78,43.6,7,25,28.0,32,39,82.1,13,35,48,18,5,3,19,22
GSW,04/16/2017,GSW vs. POR,W,239,121,43,81,53.1,11,27,40.7,24,28,85.7,9,36,45,26,7,10,16,24
WAS,04/16/2017,WAS vs. ATL,W,240,114,45,100,45.0,8,28,28.6,16,17,94.1,15,27,42,28,8,9,12,25
POR,04/16/2017,POR @ GSW,L,240,109,40,93,43.0,11,30,36.7,18,22,81.8,11,27,38,15,8,3,14,25
BOS,04/16/2017,BOS vs. CHI,L,240,102,37,86,43.0,14,38,36.8,14,19,73.7,12,24,36,27,9,4,15,20
MEM,04/17/2017,MEM @ SAS,L,240,82,31,82,37.8,7,27,25.9,13,15,86.7,9,26,35,19,8,1,8,22
SAS,04/17/2017,SAS vs. MEM,W,240,96,28,61,45.9,9,23,39.1,31,32,96.9,5,34,39,14,4,4,14,13
IND,04/17/2017,IND @ CLE,L,239,111,43,84,51.2,8,20,40.0,17,23,73.9,9,24,33,23,14,3,13,21
CLE,04/17/2017,CLE vs. IND,W,239,117,42,76,55.3,13,31,41.9,20,23,87.0,7,30,37,19,6,8,18,16
TOR,04/18/2017,TOR vs. MIL,W,240,106,37,77,48.1,14,29,48.3,18,25,72.0,6,34,40,24,6,4,12,22
BOS,04/18/2017,BOS vs. CHI,L,242,97,38,82,46.3,10,33,30.3,11,19,57.9,11,27,38,26,6,4,16,17
UTA,04/18/2017,UTA @ LAC,L,241,91,32,70,45.7,10,25,40.0,17,22,77.3,3,30,33,15,7,2,13,16
CHI,04/18/2017,CHI @ BOS,W,240,111,45,89,50.6,10,25,40.0,11,14,78.6,12,32,44,28,12,6,10,17
LAC,04/18/2017,LAC vs. UTA,W,240,99,44,84,52.4,6,20,30.0,5,8,62.5,8,31,39,26,7,4,11,23
MIL,04/18/2017,MIL @ TOR,L,240,100,36,87,41.4,11,23,47.8,17,19,89.5,12,28,40,20,6,4,11,16
WAS,04/19/2017,WAS vs. ATL,W,239,109,39,86,45.3,7,22,31.8,24,33,72.7,11,32,43,22,10,10,11,29
HOU,04/19/2017,HOU vs. OKC,W,239,115,38,78,48.7,11,29,37.9,28,37,75.7,5,32,37,20,5,8,13,21
POR,04/19/2017,POR @ GSW,L,240,81,30,90,33.3,7,34,20.6,14,19,73.7,11,36,47,17,9,7,18,19
ATL,04/19/2017,ATL @ WAS,L,240,101,32,79,40.5,4,20,20.0,33,38,86.8,10,31,41,17,6,6,18,26
GSW,04/19/2017,GSW vs. POR,W,240,110,40,91,44.0,10,32,31.3,20,24,83.3,11,43,54,31,8,11,17,17
OKC,04/19/2017,OKC @ HOU,L,238,111,40,97,41.2,7,30,23.3,24,28,85.7,17,31,48,20,9,11,7,24
IND,04/20/2017,IND vs. CLE,L,241,114,38,95,40.0,16,41,39.0,22,26,84.6,17,35,52,25,4,5,9,23
MIL,04/20/2017,MIL vs. TOR,W,240,104,39,74,52.7,12,23,52.2,14,19,73.7,3,33,36,29,6,4,13,25
CLE,04/20/2017,CLE @ IND,W,240,119,39,87,44.8,21,44,47.7,20,30,66.7,8,32,40,23,6,7,8,23
MEM,04/20/2017,MEM vs. SAS,W,239,105,39,77,50.6,9,22,40.9,18,20,90.0,6,27,33,21,2,3,5,24
SAS,04/20/2017,SAS @ MEM,L,238,94,34,72,47.2,10,24,41.7,16,28,57.1,12,30,42,16,1,3,12,21
TOR,04/20/2017,TOR @ MIL,L,240,77,24,71,33.8,6,22,27.3,23,30,76.7,9,31,40,11,6,4,15,21
UTA,04/21/2017,UTA vs. LAC,L,239,106,36,69,52.2,14,34,41.2,20,29,69.0,3,24,27,16,5,2,11,26
LAC,04/21/2017,LAC @ UTA,W,241,111,41,75,54.7,7,19,36.8,22,33,66.7,9,32,41,16,8,3,8,20
OKC,04/21/2017,OKC vs. HOU,W,239,115,46,83,55.4,9,19,47.4,14,23,60.9,9,31,40,24,8,5,11,21
CHI,04/21/2017,CHI vs. BOS,L,239,87,33,84,39.3,6,21,28.6,15,15,100.0,15,37,52,14,7,8,17,15
BOS,04/21/2017,BOS @ CHI,W,237,104,41,86,47.7,17,37,45.9,5,7,71.4,7,30,37,34,11,2,12,12
HOU,04/21/2017,HOU @ OKC,L,239,113,38,83,45.8,10,35,28.6,27,33,81.8,11,31,42,10,4,6,13,24
MEM,04/22/2017,MEM vs. SAS,W,266,110,38,82,46.3,12,27,44.4,22,24,91.7,8,43,51,19,3,3,22,21
WAS,04/22/2017,WAS @ ATL,L,240,98,37,89,41.6,7,29,24.1,17,20,85.0,6,36,42,16,6,4,15,28
ATL,04/22/2017,ATL vs. WAS,W,240,116,44,89,49.4,9,25,36.0,19,32,59.4,11,39,50,26,6,5,11,17
MIL,04/22/2017,MIL vs. TOR,L,240,76,30,81,37.0,5,21,23.8,11,18,61.1,13,37,50,16,8,3,20,21
SAS,04/22/2017,SAS @ MEM,L,265,108,41,97,42.3,9,30,30.0,17,17,100.0,8,29,37,16,11,3,9,24
GSW,04/22/2017,GSW @ POR,W,241,119,40,91,44.0,12,36,33.3,27,35,77.1,6,36,42,25,11,11,7,19
TOR,04/22/2017,TOR @ MIL,W,240,87,33,80,41.3,5,22,22.7,16,17,94.1,4,37,41,16,11,6,12,19
POR,04/22/2017,POR vs. GSW,L,240,113,39,90,43.3,13,33,39.4,22,27,81.5,11,41,52,17,5,6,16,23
UTA,04/23/2017,UTA vs. LAC,W,240,105,40,74,54.1,10,22,45.5,15,21,71.4,7,35,42,24,7,3,12,17
HOU,04/23/2017,HOU @ OKC,W,240,113,37,85,43.5,11,35,31.4,28,33,84.8,13,32,45,19,13,2,19,26
LAC,04/23/2017,LAC @ UTA,L,241,98,33,75,44.0,11,32,34.4,21,29,72.4,6,25,31,17,8,0,9,18
OKC,04/23/2017,OKC vs. HOU,L,240,109,42,85,49.4,7,19,36.8,18,32,56.3,10,30,40,20,10,12,17,20
CHI,04/23/2017,CHI vs. BOS,L,241,95,32,76,42.1,5,24,20.8,26,33,78.8,12,32,44,19,5,3,12,23
IND,04/23/2017,IND vs. CLE,L,240,102,41,88,46.6,10,30,33.3,10,17,58.8,9,33,42,21,8,6,14,22
CLE,04/23/2017,CLE @ IND,W,241,106,37,90,41.1,9,31,29.0,23,27,85.2,15,33,48,11,9,8,13,15
BOS,04/23/2017,BOS @ CHI,W,240,104,38,82,46.3,10,37,27.0,18,22,81.8,11,31,42,22,7,4,13,24
TOR,04/24/2017,TOR vs. MIL,W,239,118,41,71,57.7,12,27,44.4,24,26,92.3,5,35,40,28,10,6,17,24
ATL,04/24/2017,ATL vs. WAS,W,239,111,40,90,44.4,12,31,38.7,19,25,76.0,12,37,49,24,7,1,12,20
GSW,04/24/2017,GSW @ POR,W,238,128,46,86,53.5,17,29,58.6,19,27,70.4,6,39,45,27,7,9,10,15
MIL,04/24/2017,MIL @ TOR,L,240,93,34,67,50.7,10,22,45.5,15,26,57.7,1,21,22,22,13,4,15,23
WAS,04/24/2017,WAS @ ATL,L,240,101,36,85,42.4,11,32,34.4,18,23,78.3,9,37,46,19,7,5,14,25
POR,04/24/2017,POR vs. GSW,L,242,103,33,85,38.8,13,39,33.3,24,29,82.8,7,32,39,14,7,3,11,20
HOU,04/25/2017,HOU vs. OKC,W,241,105,33,82,40.2,6,37,16.2,33,39,84.6,10,37,47,13,7,6,12,23
SAS,04/25/2017,SAS vs. MEM,W,240,116,42,80,52.5,14,28,50.0,18,22,81.8,10,24,34,23,7,2,7,17
LAC,04/25/2017,LAC vs. UTA,L,241,92,29,69,42.0,10,23,43.5,24,29,82.8,3,31,34,16,7,2,13,20
MEM,04/25/2017,MEM @ SAS,L,238,103,37,72,51.4,9,22,40.9,20,22,90.9,8,23,31,22,7,1,9,20
OKC,04/25/2017,OKC @ HOU,L,240,99,35,91,38.5,10,38,26.3,19,29,65.5,18,31,49,16,7,7,13,27
UTA,04/25/2017,UTA @ LAC,W,240,96,35,81,43.2,13,36,36.1,13,16,81.3,7,36,43,25,10,4,12,24
CHI,04/26/2017,CHI @ BOS,L,242,97,37,74,50.0,9,26,34.6,14,17,82.4,5,37,42,24,4,5,16,21
ATL,04/26/2017,ATL @ WAS,L,241,99,38,93,40.9,9,31,29.0,14,21,66.7,11,32,43,23,3,2,11,21
BOS,04/26/2017,BOS vs. CHI,W,239,108,38,88,43.2,9,40,22.5,23,23,100.0,8,30,38,27,9,3,6,16
WAS,04/26/2017,WAS vs. ATL,W,239,103,37,82,45.1,7,24,29.2,22,27,81.5,9,33,42,21,8,10,6,20
MEM,04/27/2017,MEM vs. SAS,L,240,96,32,71,45.1,12,27,44.4,20,24,83.3,7,21,28,15,4,1,11,26
SAS,04/27/2017,SAS @ MEM,W,240,103,37,77,48.1,7,20,35.0,22,25,88.0,16,30,46,13,4,0,12,20
MIL,04/27/2017,MIL vs. TOR,L,241,89,32,75,42.7,7,18,38.9,18,28,64.3,11,26,37,18,11,10,14,20
TOR,04/27/2017,TOR @ MIL,W,241,92,32,70,45.7,9,22,40.9,19,23,82.6,11,32,43,14,9,4,14,20
LAC,04/28/2017,LAC @ UTA,W,242,98,37,75,49.3,9,21,42.9,15,26,57.7,10,31,41,17,5,2,16,24
CHI,04/28/2017,CHI vs. BOS,L,240,83,32,81,39.5,4,19,21.1,15,17,88.2,11,34,45,13,5,2,13,16
